    8  257
 -0.62085E-03 -0.63329E-03 -0.64567E-03 -0.65801E-03 -0.67028E-03 -0.68250E-03 -0.69465E-03 -0.70674E-03
 -0.71876E-03 -0.73071E-03 -0.74259E-03 -0.75438E-03 -0.76610E-03 -0.77773E-03 -0.78927E-03 -0.80072E-03
 -0.81207E-03 -0.82333E-03 -0.83448E-03 -0.84553E-03 -0.85647E-03 -0.86730E-03 -0.87802E-03 -0.88861E-03
 -0.89908E-03 -0.90943E-03 -0.91964E-03 -0.92973E-03 -0.93968E-03 -0.94949E-03 -0.95916E-03 -0.96869E-03
 -0.97806E-03 -0.98729E-03 -0.99636E-03 -0.10053E-02 -0.10140E-02 -0.10226E-02 -0.10311E-02 -0.10393E-02
 -0.10474E-02 -0.10554E-02 -0.10631E-02 -0.10707E-02 -0.10781E-02 -0.10853E-02 -0.10923E-02 -0.10992E-02
 -0.11058E-02 -0.11123E-02 -0.11186E-02 -0.11247E-02 -0.11306E-02 -0.11363E-02 -0.11418E-02 -0.11471E-02
 -0.11522E-02 -0.11571E-02 -0.11619E-02 -0.11664E-02 -0.11707E-02 -0.11748E-02 -0.11787E-02 -0.11824E-02
 -0.11859E-02 -0.11891E-02 -0.11922E-02 -0.11951E-02 -0.11977E-02 -0.12002E-02 -0.12024E-02 -0.12044E-02
 -0.12062E-02 -0.12078E-02 -0.12092E-02 -0.12104E-02 -0.12113E-02 -0.12121E-02 -0.12126E-02 -0.12129E-02
 -0.12130E-02 -0.12129E-02 -0.12126E-02 -0.12121E-02 -0.12113E-02 -0.12104E-02 -0.12092E-02 -0.12078E-02
 -0.12062E-02 -0.12044E-02 -0.12024E-02 -0.12002E-02 -0.11977E-02 -0.11951E-02 -0.11922E-02 -0.11891E-02
 -0.11859E-02 -0.11824E-02 -0.11787E-02 -0.11748E-02 -0.11707E-02 -0.11664E-02 -0.11619E-02 -0.11571E-02
 -0.11522E-02 -0.11471E-02 -0.11418E-02 -0.11363E-02 -0.11306E-02 -0.11247E-02 -0.11186E-02 -0.11123E-02
 -0.11058E-02 -0.10992E-02 -0.10923E-02 -0.10853E-02 -0.10781E-02 -0.10707E-02 -0.10631E-02 -0.10554E-02
 -0.10474E-02 -0.10393E-02 -0.10311E-02 -0.10226E-02 -0.10140E-02 -0.10053E-02 -0.99636E-03 -0.98729E-03
 -0.97806E-03 -0.96869E-03 -0.95916E-03 -0.94949E-03 -0.93968E-03 -0.92973E-03 -0.91964E-03 -0.90943E-03
 -0.89908E-03 -0.88861E-03 -0.87802E-03 -0.86730E-03 -0.85647E-03 -0.84553E-03 -0.83448E-03 -0.82333E-03
 -0.81207E-03 -0.80072E-03 -0.78927E-03 -0.77773E-03 -0.76610E-03 -0.75438E-03 -0.74259E-03 -0.73071E-03
 -0.71876E-03 -0.70674E-03 -0.69465E-03 -0.68250E-03 -0.67028E-03 -0.65801E-03 -0.64567E-03 -0.63329E-03
 -0.62085E-03 -0.60837E-03 -0.59584E-03 -0.58326E-03 -0.57065E-03 -0.55800E-03 -0.54532E-03 -0.53260E-03
 -0.51985E-03 -0.50707E-03 -0.49427E-03 -0.48144E-03 -0.46858E-03 -0.45571E-03 -0.44282E-03 -0.42991E-03
 -0.41698E-03 -0.40404E-03 -0.39108E-03 -0.37811E-03 -0.36514E-03 -0.35215E-03 -0.33915E-03 -0.32614E-03
 -0.31313E-03 -0.30011E-03 -0.28708E-03 -0.27405E-03 -0.26102E-03 -0.24798E-03 -0.23494E-03 -0.22189E-03
 -0.20885E-03 -0.19580E-03 -0.18275E-03 -0.16970E-03 -0.15665E-03 -0.14359E-03 -0.13054E-03 -0.11749E-03
 -0.10443E-03 -0.91380E-04 -0.78326E-04 -0.65272E-04 -0.52217E-04 -0.39163E-04 -0.26109E-04 -0.13054E-04
  0.00000E+00
  0.00000E+00 -0.17406E-04 -0.34811E-04 -0.52217E-04 -0.69623E-04 -0.87029E-04 -0.10443E-03 -0.12184E-03
 -0.13925E-03 -0.15665E-03 -0.17406E-03 -0.19146E-03 -0.20886E-03 -0.22627E-03 -0.24367E-03 -0.26107E-03
 -0.27847E-03 -0.29586E-03 -0.31325E-03 -0.33064E-03 -0.34803E-03 -0.36541E-03 -0.38278E-03 -0.40015E-03
 -0.41751E-03 -0.43487E-03 -0.45221E-03 -0.46954E-03 -0.48686E-03 -0.50417E-03 -0.52146E-03 -0.53874E-03
 -0.55600E-03 -0.57324E-03 -0.59045E-03 -0.60765E-03 -0.62481E-03 -0.64195E-03 -0.65906E-03 -0.67614E-03
 -0.69318E-03 -0.71018E-03 -0.72714E-03 -0.74406E-03 -0.76093E-03 -0.77775E-03 -0.79451E-03 -0.81122E-03
 -0.82788E-03 -0.84446E-03 -0.86098E-03 -0.87743E-03 -0.89380E-03 -0.91010E-03 -0.92631E-03 -0.94243E-03
 -0.95846E-03 -0.97440E-03 -0.99024E-03 -0.10060E-02 -0.10216E-02 -0.10371E-02 -0.10525E-02 -0.10678E-02
 -0.10829E-02 -0.10979E-02 -0.11128E-02 -0.11275E-02 -0.11421E-02 -0.11566E-02 -0.11709E-02 -0.11850E-02
 -0.11990E-02 -0.12128E-02 -0.12264E-02 -0.12398E-02 -0.12531E-02 -0.12662E-02 -0.12791E-02 -0.12918E-02
 -0.13043E-02 -0.13166E-02 -0.13287E-02 -0.13406E-02 -0.13523E-02 -0.13638E-02 -0.13750E-02 -0.13860E-02
 -0.13968E-02 -0.14074E-02 -0.14177E-02 -0.14279E-02 -0.14377E-02 -0.14473E-02 -0.14567E-02 -0.14659E-02
 -0.14747E-02 -0.14834E-02 -0.14918E-02 -0.14999E-02 -0.15078E-02 -0.15154E-02 -0.15227E-02 -0.15298E-02
 -0.15366E-02 -0.15432E-02 -0.15495E-02 -0.15555E-02 -0.15612E-02 -0.15667E-02 -0.15719E-02 -0.15768E-02
 -0.15815E-02 -0.15858E-02 -0.15899E-02 -0.15938E-02 -0.15973E-02 -0.16005E-02 -0.16035E-02 -0.16062E-02
 -0.16086E-02 -0.16108E-02 -0.16126E-02 -0.16142E-02 -0.16154E-02 -0.16164E-02 -0.16172E-02 -0.16176E-02
 -0.16177E-02 -0.16176E-02 -0.16172E-02 -0.16164E-02 -0.16154E-02 -0.16142E-02 -0.16126E-02 -0.16108E-02
 -0.16086E-02 -0.16062E-02 -0.16035E-02 -0.16005E-02 -0.15973E-02 -0.15938E-02 -0.15899E-02 -0.15858E-02
 -0.15815E-02 -0.15768E-02 -0.15719E-02 -0.15667E-02 -0.15612E-02 -0.15555E-02 -0.15495E-02 -0.15432E-02
 -0.15366E-02 -0.15298E-02 -0.15227E-02 -0.15154E-02 -0.15078E-02 -0.14999E-02 -0.14918E-02 -0.14834E-02
 -0.14747E-02 -0.14659E-02 -0.14567E-02 -0.14473E-02 -0.14377E-02 -0.14279E-02 -0.14177E-02 -0.14074E-02
 -0.13968E-02 -0.13860E-02 -0.13750E-02 -0.13638E-02 -0.13523E-02 -0.13406E-02 -0.13287E-02 -0.13166E-02
 -0.13043E-02 -0.12918E-02 -0.12791E-02 -0.12662E-02 -0.12531E-02 -0.12398E-02 -0.12264E-02 -0.12128E-02
 -0.11990E-02 -0.11850E-02 -0.11709E-02 -0.11566E-02 -0.11421E-02 -0.11275E-02 -0.11128E-02 -0.10979E-02
 -0.10829E-02 -0.10678E-02 -0.10525E-02 -0.10371E-02 -0.10216E-02 -0.10060E-02 -0.99024E-03 -0.97440E-03
 -0.95846E-03 -0.94243E-03 -0.92631E-03 -0.91010E-03 -0.89380E-03 -0.87743E-03 -0.86098E-03 -0.84446E-03
 -0.82788E-03 -0.81122E-03 -0.79451E-03 -0.77775E-03 -0.76093E-03 -0.74406E-03 -0.72714E-03 -0.71018E-03
 -0.69318E-03 -0.67614E-03 -0.65906E-03 -0.64195E-03 -0.62481E-03 -0.60765E-03 -0.59045E-03 -0.57324E-03
 -0.55600E-03 -0.53874E-03 -0.52146E-03 -0.50417E-03 -0.48686E-03 -0.46954E-03 -0.45221E-03 -0.43487E-03
 -0.41751E-03 -0.40015E-03 -0.38278E-03 -0.36541E-03 -0.34803E-03 -0.33064E-03 -0.31325E-03 -0.29586E-03
 -0.27847E-03 -0.26107E-03 -0.24367E-03 -0.22627E-03 -0.20886E-03 -0.19146E-03 -0.17406E-03 -0.15665E-03
 -0.13925E-03 -0.12184E-03 -0.10443E-03 -0.87029E-04 -0.69623E-04 -0.52217E-04 -0.34811E-04 -0.17406E-04
  0.00000E+00
  0.00000E+00 -0.21757E-04 -0.43514E-04 -0.65271E-04 -0.87029E-04 -0.10879E-03 -0.13054E-03 -0.15230E-03
 -0.17406E-03 -0.19581E-03 -0.21757E-03 -0.23933E-03 -0.26108E-03 -0.28284E-03 -0.30459E-03 -0.32634E-03
 -0.34809E-03 -0.36983E-03 -0.39157E-03 -0.41331E-03 -0.43504E-03 -0.45677E-03 -0.47849E-03 -0.50020E-03
 -0.52191E-03 -0.54360E-03 -0.56528E-03 -0.58695E-03 -0.60860E-03 -0.63024E-03 -0.65186E-03 -0.67346E-03
 -0.69503E-03 -0.71659E-03 -0.73811E-03 -0.75961E-03 -0.78107E-03 -0.80250E-03 -0.82389E-03 -0.84524E-03
 -0.86654E-03 -0.88780E-03 -0.90901E-03 -0.93016E-03 -0.95125E-03 -0.97228E-03 -0.99325E-03 -0.10141E-02
 -0.10350E-02 -0.10557E-02 -0.10764E-02 -0.10969E-02 -0.11174E-02 -0.11378E-02 -0.11580E-02 -0.11782E-02
 -0.11983E-02 -0.12182E-02 -0.12380E-02 -0.12577E-02 -0.12772E-02 -0.12966E-02 -0.13159E-02 -0.13350E-02
 -0.13539E-02 -0.13727E-02 -0.13913E-02 -0.14097E-02 -0.14280E-02 -0.14460E-02 -0.14639E-02 -0.14816E-02
 -0.14990E-02 -0.15163E-02 -0.15333E-02 -0.15502E-02 -0.15667E-02 -0.15831E-02 -0.15992E-02 -0.16151E-02
 -0.16308E-02 -0.16462E-02 -0.16613E-02 -0.16762E-02 -0.16908E-02 -0.17051E-02 -0.17192E-02 -0.17330E-02
 -0.17465E-02 -0.17597E-02 -0.17726E-02 -0.17853E-02 -0.17976E-02 -0.18096E-02 -0.18214E-02 -0.18328E-02
 -0.18439E-02 -0.18547E-02 -0.18652E-02 -0.18753E-02 -0.18852E-02 -0.18947E-02 -0.19039E-02 -0.19127E-02
 -0.19213E-02 -0.19295E-02 -0.19373E-02 -0.19449E-02 -0.19520E-02 -0.19589E-02 -0.19654E-02 -0.19715E-02
 -0.19774E-02 -0.19828E-02 -0.19879E-02 -0.19927E-02 -0.19971E-02 -0.20012E-02 -0.20049E-02 -0.20083E-02
 -0.20113E-02 -0.20140E-02 -0.20163E-02 -0.20182E-02 -0.20198E-02 -0.20211E-02 -0.20220E-02 -0.20225E-02
 -0.20227E-02 -0.20225E-02 -0.20220E-02 -0.20211E-02 -0.20198E-02 -0.20182E-02 -0.20163E-02 -0.20140E-02
 -0.20113E-02 -0.20083E-02 -0.20049E-02 -0.20012E-02 -0.19971E-02 -0.19927E-02 -0.19879E-02 -0.19828E-02
 -0.19774E-02 -0.19715E-02 -0.19654E-02 -0.19589E-02 -0.19520E-02 -0.19449E-02 -0.19373E-02 -0.19295E-02
 -0.19213E-02 -0.19127E-02 -0.19039E-02 -0.18947E-02 -0.18852E-02 -0.18753E-02 -0.18652E-02 -0.18547E-02
 -0.18439E-02 -0.18328E-02 -0.18214E-02 -0.18096E-02 -0.17976E-02 -0.17853E-02 -0.17726E-02 -0.17597E-02
 -0.17465E-02 -0.17330E-02 -0.17192E-02 -0.17051E-02 -0.16908E-02 -0.16762E-02 -0.16613E-02 -0.16462E-02
 -0.16308E-02 -0.16151E-02 -0.15992E-02 -0.15831E-02 -0.15667E-02 -0.15502E-02 -0.15333E-02 -0.15163E-02
 -0.14990E-02 -0.14816E-02 -0.14639E-02 -0.14460E-02 -0.14280E-02 -0.14097E-02 -0.13913E-02 -0.13727E-02
 -0.13539E-02 -0.13350E-02 -0.13159E-02 -0.12966E-02 -0.12772E-02 -0.12577E-02 -0.12380E-02 -0.12182E-02
 -0.11983E-02 -0.11782E-02 -0.11580E-02 -0.11378E-02 -0.11174E-02 -0.10969E-02 -0.10764E-02 -0.10557E-02
 -0.10350E-02 -0.10141E-02 -0.99325E-03 -0.97228E-03 -0.95125E-03 -0.93016E-03 -0.90901E-03 -0.88780E-03
 -0.86654E-03 -0.84524E-03 -0.82389E-03 -0.80250E-03 -0.78107E-03 -0.75961E-03 -0.73811E-03 -0.71659E-03
 -0.69503E-03 -0.67346E-03 -0.65186E-03 -0.63024E-03 -0.60860E-03 -0.58695E-03 -0.56528E-03 -0.54360E-03
 -0.52191E-03 -0.50020E-03 -0.47849E-03 -0.45677E-03 -0.43504E-03 -0.41331E-03 -0.39157E-03 -0.36983E-03
 -0.34809E-03 -0.32634E-03 -0.30459E-03 -0.28284E-03 -0.26108E-03 -0.23933E-03 -0.21757E-03 -0.19581E-03
 -0.17406E-03 -0.15230E-03 -0.13054E-03 -0.10879E-03 -0.87029E-04 -0.65272E-04 -0.43514E-04 -0.21757E-04
  0.00000E+00
  0.00000E+00 -0.26109E-04 -0.52217E-04 -0.78326E-04 -0.10443E-03 -0.13054E-03 -0.15665E-03 -0.18276E-03
 -0.20887E-03 -0.23498E-03 -0.26109E-03 -0.28719E-03 -0.31330E-03 -0.33941E-03 -0.36551E-03 -0.39161E-03
